"i","Plants","Animals"
8,38.8583480648347,8.74984069683589
8,104.15879445941,9.92539269875735
8,23.8290341512649,3.53747077658307
8,108.667737807916,5.30885269142687
8,124.929759469884,6.6733447185019
9,73.8403562329011,8.37372736258432
9,117.997023891704,7.09714911964489
9,65.0126679807552,8.11304439831525
9,124.807399104547,6.34689814294223
9,79.1357960580732,8.29613832600415
9,118.988924116176,3.60737393321702
9,26.9335673576803,8.06553332469892
9,15.5607996145729,6.74520067234524
9,89.5097338908934,6.03199838732369
9,142.949801117834,6.98255581109785
9,71.1411002562847,5.51276734860148
9,109.706753937283,3.71725469415775
9,133.082104766043,7.77093006296083
9,36.2813679656829,5.19813232746907
9,120.172735280625,9.11896808907855
9,122.123909855227,3.40672195639228
9,88.5583088590298,8.60111627468839
9,57.5939928931068,3.27802395738196
9,126.932310290122,8.00524649298284
9,141.940425663802,9.48171506872866
9,98.7932344128843,8.90319146248978
9,9.2224573191721,5.89076473926194
9,97.2566503178328,3.50988218282582
9,132.586903005687,8.80923521143384
9,55.6263889891678,9.75626035226276
9,100.895199174411,4.16525088351453
9,42.0848993992084,9.86148276928347
9,68.535309453262,8.39358407330001
9,86.9916616266593,9.71777958532563
9,48.6054637519643,7.14028604172636
9,52.1043196285609,3.33258181698155
9,38.9731436877977,6.37291211105418
9,32.5154791107867,8.20274119867245
9,140.969741928298,3.89798654380953
9,126.743674838659,5.73526804267894
9,24.0057841225178,6.00364765579579
9,95.2949181611882,4.03853182985447
9,18.7109743296751,6.70014216592535
9,34.6477833267069,7.64608524084557
9,108.413851664471,5.08390167083824
9,114.878857042058,9.0140441572154
9,37.9241428593756,6.86343119871104
9,54.2119764757808,6.50365275053773
9,33.5093420546735,9.60566906210501
9,130.81061943653,4.5974930583057
9,9.44492268856848,4.66448510983028
9,44.9901933149085,7.9400168560748
9,16.6514686020557,4.72469954191009
9,42.9715796626289,3.20643781264778
9,47.2092870014603,4.90798931117402
9,105.744838115072,7.31295041782781
9,29.5030286036781,9.97993916851236
9,136.855036828271,4.19133446933236
9,20.8110506356461,8.46274948518956
9,62.4832707548747,3.94546871872852
9,144.480583222769,4.41394822770031
9,148.475238337193,5.69348458593944
9,39.9249678406864,3.01392027201364
9,63.2158416416496,9.08058732485399
9,74.7724059626809,3.08113972655265
9,83.8392642093822,6.79319863185752
9,146.213691492064,9.54567350757774
9,55.8780576798483,7.54871658123331
9,115.870463854179,8.59695466656238
9,72.5392426491832,5.60890437928028
9,69.4697122055921,9.27924929244677
9,134.236831106339,4.77148137039505
9,12.6936521970434,6.43942633372499
9,66.1882238900173,7.40315586820012
9,14.4736674484448,7.26463550986955
9,138.075592206651,5.10063207277097
9,11.2203385748318,7.87042419830337
9,104.952890140773,6.60526145935757
9,50.8210424952791,7.728686991164
9,60.7031483036,6.2850360841793
9,100.548025510565,5.2537779479404
9,6.12933406091761,8.68832978167338
9,45.8631867951481,4.05714283939451
9,83.2304243423627,6.14848902198486
9,6.79085138039663,9.33712027810514
9,23.0995661483495,4.39038508438272
9,81.0682292939862,4.96427469487535
9,30.8429838870303,6.15146322475979
9,93.9390303989174,5.43881579341367
9,102.669085876329,9.82061012867605
9,91.8431304555968,7.60216380843194
9,25.7682372375508,5.85351567399688
9,113.568870381976,6.99300344774267
9,123.00880109705,3.77302692370489
9,129.242572495167,9.16039486730238
9,106.737167111691,5.35672046151944
9,112.227947837277,5.53823326930637
9,92.1374200770399,7.46066669371678
9,58.8870314514264,3.47742745845113
9,21.1115121799638,4.32455466332845
9,78.8476175876684,4.8835581915779
9,76.5157206625328,9.41607208925067
9,149.323178014858,8.81586301293457
9,85.5519624301465,4.51501500267768
9,139.546203877614,3.6536725592846
10,52.7469378454494,4.92532968976535
10,38.8464342508349,5.04504562915303
10,98.2176368015003,6.72927446210757
10,11.4127836016472,7.09632727919379
10,95.0378594209324,4.74423045003321
10,18.5490967867663,5.79656306883087
10,39.8260575093329,3.1351829502359
10,85.4838867810788,3.5694865586306
10,128.955867450021,8.72781719411956
10,41.5112638914492,3.3389407145069
10,113.876629455434,7.46202624359634
10,79.6939896308817,7.75673983086832
10,20.2762446626206,9.38547443061136
10,113.606355721701,3.64140960931312
10,28.3382577317068,5.64776466875104
10,125.906047736073,8.47987769032363
10,110.427126468939,3.36132718879497
10,138.905240541277,4.77456592381932
10,63.7288410947775,9.15939410840627
10,84.4032390417066,5.22578231071588
10,118.113635179668,6.01443114060676
10,105.69359840781,9.01211054354208
10,69.9387549011502,6.4651908978424
10,30.4908553325571,5.26525314230937
10,57.1949200157891,5.72724138465477
10,23.8992190316319,8.34962381790625
10,47.1871654392336,6.51367636336246
10,136.324341393472,8.93615636517294
10,131.633396836615,9.57581967409002
10,57.5039451679913,7.14891789182788
10,8.26272463827627,4.33565549952444
10,17.3644898927189,9.76712215461535
10,82.7681734107435,7.65256352621131
10,25.3034177043824,7.30125628006179
10,54.5776770309662,5.33157240445027
10,145.155355952715,8.80554925564211
10,65.2592249976471,4.07600821801228
10,92.9458718427108,6.6284082736657
10,111.212979703827,8.20358279713662
10,33.6839331606985,5.14854239653796
10,132.948584402376,4.12762479448225
10,61.9605065283482,7.02913587100804
10,143.43101609397,4.97158621795243
10,5.05163906866219,6.15344725824427
10,101.154134749202,3.91682463840349
10,147.110362091858,3.25775334492326
10,53.681976580387,9.32578292608028
10,77.9886050689849,9.08696246916894
10,46.9043438507942,9.89913404442603
10,80.5096521468367,6.41748890218092
10,43.6116441828664,7.56450145944953
10,73.4846999207395,8.84345169253415
10,130.981240262429,8.06500364370411
10,124.212774875353,7.78247005502228
10,66.2137299184571,3.8848246194981
10,31.6075528369169,8.56460063792998
10,106.603941293037,3.01083890756592
10,51.2395690059988,5.45938498058822
10,87.1540854732972,4.85480152769247
10,142.478362297767,9.24152248583268
10,13.9448612939683,4.43691023898777
10,70.9317048974917,5.87942473248113
10,59.3626420737826,4.02443032046314
10,72.4212629397167,7.90385830207495
10,74.7459201582358,3.19678659433033
10,12.3315024673822,3.74170532569755
10,99.8437514552265,7.99621591037605
10,145.693937308853,5.3911859386228
10,116.974696407665,5.81006428295514
10,97.1314899170306,5.97077483508969
10,7.30798723731423,9.22142137571238
10,22.2801597113139,8.41065861258656
10,37.4909217574983,4.50397273745155
10,9.68845725653227,6.143048956329
10,93.7119636404445,6.80369605490239
10,127.72255986362,9.80068268679781
10,22.4551655694493,8.29305307197152
10,27.2156175473356,5.55211625359254
10,61.4516805044259,8.65271619957173
10,91.7506663706387,8.1108028373681
10,149.834456986841,4.62250415837858
10,137.584737001755,4.21312211192679
10,103.612332521484,3.54607929347781
10,139.89804551187,4.54510497365845
10,89.6275534573593,6.89421211014036
10,116.015614134201,9.46411751282401
10,76.4774806837202,7.2078573426092
10,15.7083626981126,9.97094379498391
10,103.278671840031,4.27498538847081
10,35.4535169118084,3.83318130499218
10,34.0602423248114,7.35484126591356
10,49.6059072375763,9.674066048807
10,123.06843826659,6.94279313835083
10,44.3291478323983,6.3261657697428
10,119.999053690059,3.48029754388379
10,108.271980321931,6.69675886220532
10,134.725339292642,7.53588209289825
10,68.488613564067,9.58192641991656
10,88.0006369552924,7.83553737420356
10,121.315560746286,6.28710170479259
11,73.3917461503413,9.14069126070943
11,116.565289677749,9.01720338165062
11,113.616247301351,4.01702252215706
11,119.781740738242,5.18116992872674
11,136.384176684485,5.12561167887878
11,63.1810975982691,3.85285085245501
11,95.4454638907686,8.0050811092509
11,90.0471857005847,4.6356257016561
11,20.7508486542269,8.57311897619395
11,17.8987856242456,3.11572314158082
11,148.951682573766,7.45706716540735
11,21.151091169531,6.12226114717312
11,35.8559004894458,4.22680211668601
11,42.6287654787535,5.05136795453727
11,43.8713008787017,8.85317798620323
11,128.140626480128,8.66161052539945
11,45.030551619071,3.30621237904066
11,9.33937724882271,7.57782184192212
11,82.0145890156156,4.71356993630994
11,107.660269386461,5.47345420112135
11,40.1684979559854,4.10716029327596
11,145.626838904095,6.88642299684696
11,141.900162579282,8.74779017526424
11,142.907744629274,4.78574898927473
11,62.295996795583,6.67429883319885
11,11.242846431816,9.87001085994998
11,77.1978257867042,8.51619398300303
11,121.371024700324,4.47369162352057
11,9.74348019857425,7.05207296668552
11,101.77849347468,6.05312561889412
11,49.9489299478941,5.28609997831052
11,96.6359280644101,7.27263094384223
11,55.4038019521977,3.62848809352843
11,99.522630530363,5.53024621777935
11,104.125880056166,9.30847756009316
11,74.9735060162726,8.17212218553526
11,132.14691789872,3.74770332430257
11,134.337953134975,3.21880335650872
11,118.754125518014,7.40646182175493
11,48.2400951500516,7.65646063159453
11,58.3590318798553,3.91791246024659
11,61.120599572896,4.86224617703352
11,31.4794143166742,3.47040038672043
11,55.9645659469184,9.75101137283957
11,133.156053538143,5.38326572569087
11,117.623088933807,9.18289240137208
11,125.419984144147,7.85607505378779
11,84.5441260310006,3.03135272805113
11,139.852265467879,7.14744240149157
11,19.1642094457755,9.4305264003179
11,91.5772655282053,7.07611106053926
11,88.4742990018334,7.81542455686489
11,22.7603773310315,5.68253307584208
11,16.0733513795771,9.98040723086568
11,139.344138133887,7.94835190112935
11,28.4494049925241,5.35232488051522
11,34.5863818279584,6.54492993305903
11,84.8845352900331,7.24188973374898
11,108.341528156237,8.88940945872339
11,25.6919858313748,6.75227069702232
11,128.574355439679,9.46762805335922
11,71.7120316014858,4.98707022880903
11,148.11250055834,4.56055521876784
11,14.0411598309991,6.95261208112352
11,93.2681375811691,3.40381618137937
11,50.0556612748653,9.55203349031508
11,81.4326639125589,5.87226791724795
11,124.12314741239,5.8109113553632
11,114.733826857386,3.2006256375555
11,123.862250307563,3.55909370155074
11,99.0592962831724,6.20573625108227
11,79.4107937971247,9.2689978900156
11,7.07395240807673,6.82648280713474
11,112.092673086177,7.54849653674988
11,69.7655212036334,3.79298657027772
11,138.330622135685,6.4049466669187
11,38.8885138004785,4.38497794125695
11,24.8294287537807,9.60286411088891
11,65.4583429881022,7.7344057981926
11,59.9195170295076,8.36495329856873
11,37.9534167217556,6.26680061449297
11,33.9842359981849,8.08660472412128
11,145.952334487962,6.32167042893358
11,46.2830410808092,9.07410649965052
11,6.25245044411859,9.68046494418057
11,131.051797341555,5.59698562207632
11,87.3166096255882,3.66380389407976
11,53.6489933824749,4.92858045033645
11,67.2977498352411,5.75871062781895
11,103.314712351281,6.47718034319812
11,30.4010272387066,8.45615103356773
11,93.4638173260377,8.25236249130918
11,67.9527358070249,4.12615132821258
11,70.6042847418226,5.96433153489837
11,13.2669959173421,8.23150543320924
11,78.674920338532,9.82945677309064
11,110.361455654574,8.6942526246421
11,106.008793616947,4.42494779023808
11,28.1305489508086,4.28983155939262
11,52.0878458289546,6.59347794579109
12,43.0495735539938,6.26570878918981
12,89.6961792892311,8.239422944088
12,84.9171170681715,9.54671516132308
12,134.443365768227,5.77046657486586
12,20.072563735221,3.44004369886126
12,87.2879720594501,4.40990926958621
12,96.0859001242905,4.02172662932891
12,11.8216719372547,9.24487895851955
12,84.1475051837973,8.44288179812953
12,120.38494640016,7.89728322142269
12,53.9153700118419,8.8186166191427
12,41.2561050025863,5.28167410529684
12,98.6119755477295,7.12137248463463
12,21.0433624851285,6.85915468616877
12,34.2995349031989,5.61148624965223
12,58.9712950402987,9.04623558471445
12,51.8452823821688,6.39737661151681
12,65.6934419492143,5.92374244790291
12,63.4976842781762,5.31806137652835
12,131.977777457458,3.0253458668408
12,111.077946504648,5.14952929800143
12,19.4887874771724,8.49416015410796
12,58.1737352092983,6.70786608306924
12,23.0776925278828,3.26730568268802
12,116.639093207358,8.69308891280089
12,68.5512407276081,9.74085511707235
12,105.236459885282,6.96530448677717
12,7.56452394591179,4.69501074735774
12,54.8394747229642,7.25469954097178
12,107.867938743939,7.98680303184548
12,46.0620054347906,6.76689048887696
12,109.011158509634,8.11009535723599
12,102.086167950882,8.31388426287798
12,79.286772207648,9.37295083869947
12,81.8258885300602,5.52498868062394
12,15.4140621072263,9.4877918963274
12,28.9597950381925,4.09183524297085
12,133.960640195571,5.84829940922093
12,145.882701275859,6.44871611176291
12,32.3349298891379,6.21022875254275
12,50.1726144558517,8.79668709620833
12,27.5430961170117,5.02556254743133
12,149.138016917801,5.05214743612567
12,37.0187214186415,5.67942869756604
12,114.380210932565,5.23312485905597
12,97.5601637977874,4.84106906054076
12,12.6056140569155,8.57076263883617
12,126.313142977224,4.5481278692768
12,118.115631655813,5.50573031469481
12,112.559686912445,9.61514424433699
12,103.515244544426,4.6474305824982
12,8.2744630954694,6.81810285601299
12,136.809564943868,6.04038537458284
12,138.445787889243,7.44028549190611
12,5.19893562903162,7.53552514826646
12,17.6379590689554,7.66636512707919
12,91.3096796048223,4.3493223701627
12,57.0428490963997,7.13408516438212
12,76.939440469665,9.36344698908972
12,92.4603628585697,6.12848069358617
12,130.997729783936,8.66398978425655
12,35.5717448530369,3.75075729795732
12,94.6577560441568,6.6081122837076
12,78.1923562410637,9.09454428146593
12,137.295212519355,4.75826969707152
12,26.6491235741996,8.36830151598435
12,122.222274119849,7.57544119764119
12,147.585550804215,7.81694045577897
12,82.4968090087525,3.77587734258967
12,144.172012563108,3.61153759357287
12,60.7081511337194,9.21351645412389
12,145.600837779092,4.15049259903608
12,24.3058312199195,9.65583629372297
12,141.843384186015,7.39143566777697
12,74.7841262459522,3.18101182637503
12,14.5787202622159,7.28242307786131
12,61.8468540090136,9.95225359728793
12,140.211015516846,3.07862192854052
12,128.392411053868,7.90624987597344
12,44.4285554540693,3.38760772209847
12,40.0083370954962,6.54930798716843
12,67.1074895598111,3.64993384737521
12,88.7536084478023,5.43656284961384
12,39.232094666129,4.5171204909659
12,110.824753772013,7.0442196448613
12,99.7481346002896,8.04515731065301
12,128.179948360962,9.86380311492598
12,124.927884567122,4.23750117335701
12,72.3131075111567,9.00762720752275
12,30.9119077598094,9.84286262878915
12,69.5247854311136,3.30575235310709
12,71.4908925131313,5.94713908972917
12,49.8407084666891,7.69477651495719
12,122.839366806915,8.92231529578799
12,47.5182689646026,4.93963396230945
12,33.0155564885354,6.35184414998628
12,103.687600866763,4.29863919232274
12,10.01340312619,3.87281045515323
12,73.4725663752062,3.50268951297738
12,118.03109544866,3.9344355700165
13,112.122263792681,9.19391966045601
13,146.493302081863,6.43579511642689
13,89.791704238113,4.42061072886456
13,69.2113384285476,3.83736958371242
13,108.092071031174,9.25941094447626
13,65.6985235677683,5.30245372730773
13,94.4164169029682,4.85661790458718
13,16.5045607904904,7.08536321344553
13,118.6288047362,7.38950157986023
13,25.7249081811518,3.0371517853532
13,8.92761094109155,8.74825885419268
13,147.14228846028,5.63776211958379
13,85.1807437146315,8.87153497071937
13,20.1378351513878,8.40157769059995
13,24.9019322129432,9.66881779595511
13,126.723209064465,6.93220569499535
13,60.1306583231315,9.11530671455665
13,10.8651515645673,9.80106177609414
13,61.7221164608025,6.2927330193203
13,52.2323492014897,3.99506842016941
13,70.6940378415748,8.14204033523565
13,55.222846912127,3.47585149860708
13,17.5257016054122,7.26004654721823
13,48.424569890881,6.77895295735449
13,40.8874232192989,5.96256862907205
13,110.796710079757,9.01970514613437
13,36.5381965255481,4.48095149032772
13,75.4862991515663,7.79925249494379
13,43.3796498672338,7.5007580408873
13,98.7685853355681,7.31842114634113
13,6.77287339402828,4.65075531120645
13,143.903956515086,5.73965997687541
13,49.6644408680266,5.49269741352415
13,95.3948756229947,8.62346702808747
13,68.2200534537202,7.03384855506243
13,133.553540956508,3.19284028802533
13,91.4856351236347,3.35981203056639
13,28.3927738447557,9.92504597553983
13,23.201188042888,7.17324497475754
13,9.50948796387529,7.849883382353
13,114.1592830671,5.17553700729972
13,59.7623117881361,5.82530654137256
13,121.759764870873,5.03347057127394
13,104.762536284432,8.31581083642086
13,13.4160560483229,9.08836612456711
13,21.8751384872943,7.98270216925302
13,6.40740387236001,4.28290677279932
13,117.486726305762,9.33515747577418
13,130.918371908541,9.97898765860126
